Time,runner_center_x,runner_center_y,Distance,Speed,Acceleration,Force,Power
0.42,3480.517822265625,1152.3074340820312,0.0,0.0,0.0,0.0,0.0
0.4366666666666667,3480.5482177734375,1152.056640625,0.0,0.0,0.0,0.0,0.0
0.45333333333333337,3480.75830078125,1152.1547241210938,0.0,0.0,0.0,0.0,0.0
0.47000000000000003,3481.171142578125,1152.2039184570312,0.0,0.0,0.0,0.0,0.0
0.4866666666666667,3481.0872802734375,1152.3104858398438,0.0,0.0,0.0,0.0,0.0
0.5033333333333334,3481.3282470703125,1151.8410034179688,0.0,0.0,0.0,0.0,0.0
0.52,3481.351318359375,1151.7093505859375,0.0,0.0,0.0,0.0,0.0
0.5366666666666667,3481.42431640625,1151.3169555664062,0.0,0.0,0.0,0.0,0.0
0.5533333333333335,3481.29833984375,1151.3536987304688,0.0,0.0,0.0,0.0,0.0
0.5700000000000001,3480.9666748046875,1151.2900390625,0.0,0.0,0.0,0.0,0.0
0.5883333333333334,3480.715576171875,1151.3641357421875,0.0,0.0,0.0,0.0,0.0
0.6050000000000001,3480.7335205078125,1151.50048828125,0.0,0.0,0.0,0.0,0.0
0.6216666666666667,3480.752197265625,1151.9199829101562,0.0,0.0,0.0,0.0,0.0
0.6383333333333334,3481.125244140625,1151.5069580078125,0.0,0.0,0.0,0.0,0.0
0.655,3480.84033203125,1151.1981811523438,0.0,0.0,0.0,0.0,0.0
0.6716666666666667,3480.810302734375,1151.143310546875,0.0,0.0,0.0,0.0,0.0
0.6883333333333335,3481.03515625,1151.005126953125,0.0,0.0,0.0,0.0,0.0
0.7050000000000001,3481.180908203125,1150.6834716796875,0.0,0.0,0.0,0.0,0.0
0.7216666666666668,3481.3834228515625,1150.4686889648438,0.0,0.0,0.0,0.0,0.0
0.7383333333333334,3481.404052734375,1150.6429443359375,0.0,0.0,0.0,0.0,0.0
0.7550000000000001,3481.377685546875,1150.6231079101562,0.0,0.0,0.0,0.0,0.0
0.7716666666666667,3481.641357421875,1150.6913452148438,0.0,0.0,0.0,0.0,0.0
0.7883333333333334,3481.7955322265625,1150.7118530273438,0.0,0.0,0.0,0.0,0.0
0.805,3481.8006591796875,1150.7501220703125,0.0,0.0,0.0,0.0,0.0
0.8216666666666668,3481.6785888671875,1151.0330200195312,0.0,0.0,0.0,0.0,0.0
0.8383333333333334,3481.718505859375,1151.5266723632812,0.0,0.0,0.0,0.0,0.0
0.8550000000000001,3481.4193115234375,1152.0693359375,0.0,0.0,0.0,0.0,0.0
0.8716666666666668,3481.72900390625,1151.9987182617188,0.0,0.0,0.0,0.0,0.0
0.8883333333333334,3481.9893798828125,1152.3069458007812,0.0,0.0,0.0,0.0,0.0
0.9050000000000001,3482.004638671875,1151.7760009765625,0.0,0.0,0.0,0.0,0.0
0.9216666666666667,3481.9375,1151.6851806640625,0.0,0.0,0.0,0.0,0.0
0.9383333333333335,3482.3338623046875,1152.13134765625,0.0,0.0,0.0,0.0,0.0
0.9550000000000001,3482.0848388671875,1152.245361328125,0.0,0.0,0.0,0.0,0.0
0.9716666666666668,3482.507568359375,1152.5964965820312,0.0,0.0,0.0,0.0,0.0
0.9883333333333334,3482.1451416015625,1152.9898681640625,0.0,0.0,0.0,0.0,0.0
1.0050000000000001,3482.45166015625,1152.7960205078125,0.0,0.0,0.0,0.0,0.0
1.0216666666666667,3482.45556640625,1153.1385498046875,0.0,0.0,0.0,0.0,0.0
1.04,3482.6724853515625,1153.0581665039062,0.0,0.0,0.0,0.0,0.0
1.0566666666666669,3482.644287109375,1153.1776733398438,0.0,0.0,0.0,0.0,0.0
1.0733333333333335,3482.60302734375,1153.0513305664062,0.0,0.0,0.0,0.0,0.0
1.09,3482.400634765625,1152.9830322265625,0.0,0.0,0.0,0.0,0.0
1.1066666666666667,3482.7767333984375,1152.8781127929688,0.0,0.0,0.0,0.0,0.0
1.1233333333333335,3482.6552734375,1152.9161376953125,0.0,0.0,0.0,0.0,0.0
1.1400000000000001,3482.652587890625,1152.51220703125,0.0,0.0,0.0,0.0,0.0
1.1566666666666667,3482.51513671875,1151.9632568359375,0.0,0.0,0.0,0.0,0.0
1.1733333333333333,3483.088623046875,1152.6388549804688,0.0,0.0,0.0,0.0,0.0
1.1900000000000002,3483.3426513671875,1153.0679931640625,0.0,0.0,0.0,0.0,0.0
1.2066666666666668,3483.250244140625,1152.87548828125,0.0,0.0,0.0,0.0,0.0
1.2233333333333334,3482.6944580078125,1152.6893310546875,0.0,0.0,0.0,0.0,0.0
1.2400000000000002,3483.0408935546875,1152.9712524414062,0.0,0.0,0.0,0.0,0.0
1.256666666666667,3483.2476806640625,1152.9267578125,0.0,0.0,0.0,0.0,0.0
1.2733333333333334,3482.6640625,1152.6952514648438,0.0,0.0,0.0,0.0,0.0
1.29,3482.21240234375,1152.788330078125,0.0,0.0,0.0,0.0,0.0
1.3066666666666669,3483.0084228515625,1153.11328125,0.0,0.0,0.0,0.0,0.0
1.3233333333333335,3482.9129638671875,1153.677978515625,0.0,0.0,0.0,0.0,0.0
1.34,3483.4925537109375,1154.01513671875,0.0,0.0,0.0,0.0,0.0
1.3566666666666667,3483.6209716796875,1154.1460571289062,0.0,0.0,0.0,0.0,0.0
1.3733333333333335,3483.8077392578125,1154.4293823242188,0.0,0.0,0.0,0.0,0.0
1.3900000000000001,3483.99560546875,1154.7424926757812,0.0,0.0,0.0,0.0,0.0
1.4066666666666667,3484.0968017578125,1154.738037109375,0.0,0.0,0.0,0.0,0.0
1.4233333333333338,3483.7127685546875,1154.7437133789062,0.0,0.0,0.0,0.0,0.0
1.4400000000000002,3483.4859619140625,1154.566650390625,0.0,0.0,0.0,0.0,0.0
1.4566666666666668,3483.41455078125,1154.2916259765625,0.0,0.0,0.0,0.0,0.0
1.4733333333333334,3482.98193359375,1154.4488525390625,0.0,0.0,0.0,0.0,0.0
1.4900000000000002,3483.3236083984375,1154.6033325195312,0.0,0.0,0.0,0.0,0.0
1.5083333333333335,3482.688232421875,1154.9971923828125,0.0,0.0,0.0,0.0,0.0
1.5250000000000001,3482.5440673828125,1155.0330200195312,0.0,0.0,0.0,0.0,0.0
1.5416666666666667,3482.10498046875,1155.427490234375,0.0,0.0,0.0,0.0,0.0
1.5583333333333336,3482.0269775390625,1155.6260986328125,0.0,0.0,0.0,0.0,0.0
1.5750000000000002,3482.6446533203125,1155.626220703125,0.0,0.0,0.0,0.0,0.0
1.5916666666666668,3482.52685546875,1155.783203125,0.0,0.0,0.0,0.0,0.0
1.6083333333333334,3482.7257080078125,1155.4300537109375,0.0,0.0,0.0,0.0,0.0
1.6250000000000002,3482.601806640625,1155.671630859375,0.0,0.0,0.0,0.0,0.0
1.6416666666666668,3482.7171630859375,1155.318359375,0.0,0.0,0.0,0.0,0.0
1.6583333333333334,3482.7772216796875,1154.7830810546875,0.0,0.0,0.0,0.0,0.0
1.675,3483.005126953125,1155.0030517578125,0.0,0.0,0.0,0.0,0.0
1.6916666666666669,3483.19921875,1154.9088134765625,0.0,0.0,0.0,0.0,0.0
1.7083333333333335,3483.1583251953125,1154.9689331054688,0.0,0.0,0.0,0.0,0.0
1.725,3483.13037109375,1155.1682739257812,0.0,0.0,0.0,0.0,0.0
1.741666666666667,3483.5537109375,1154.9164428710938,0.0,0.0,0.0,0.0,0.0
1.7583333333333335,3483.2493896484375,1155.1761474609375,0.0,0.0,0.0,0.0,0.0
1.7750000000000001,3483.07958984375,1154.8524780273438,0.0,0.0,0.0,0.0,0.0
1.7916666666666667,3483.294677734375,1155.359130859375,0.0,0.0,0.0,0.0,0.0
1.8083333333333336,3483.5037841796875,1155.0743408203125,0.0,0.0,0.0,0.0,0.0
1.8250000000000002,3483.66552734375,1155.6411743164062,0.0,0.0,0.0,0.0,0.0
1.8416666666666668,3483.7061767578125,1155.1990966796875,0.0,0.0,0.0,0.0,0.0
1.8583333333333334,3484.1021728515625,1155.392822265625,0.0,0.0,0.0,0.0,0.0
1.8750000000000002,3483.95556640625,1155.7822875976562,0.0,0.0,0.0,0.0,0.0
1.8916666666666668,3483.88134765625,1155.5642700195312,0.0,0.0,0.0,0.0,0.0
1.9083333333333334,3484.7877197265625,1155.238037109375,0.0,0.0,0.0,0.0,0.0
1.9250000000000003,3485.15673828125,1154.8236694335938,0.0,0.0,0.0,0.0,0.0
1.9416666666666669,3486.224365234375,1155.1187133789062,0.0,0.0,0.0,0.0,0.0
1.9583333333333335,3486.8056640625,1155.5743408203125,0.0,0.0,0.0,0.0,0.0
1.9766666666666668,3487.2296142578125,1155.1043090820312,0.0,0.0,0.0,0.0,0.0
1.9933333333333334,3487.195556640625,1155.0764770507812,0.0,0.0,0.0,0.0,0.0
2.01,3487.364990234375,1154.855224609375,0.0,0.0,0.0,0.0,0.0
2.0266666666666664,3487.8656005859375,1154.2567138671875,0.0,0.0,0.0,0.0,0.0
2.0433333333333334,3488.1646728515625,1154.34130859375,0.0,0.0,0.0,0.0,0.0
2.06,3488.6484375,1154.500732421875,0.0,0.0,0.0,0.0,0.0
2.0766666666666667,3489.1068115234375,1154.2943115234375,0.0,0.0,0.0,0.0,0.0
2.0933333333333333,3489.3731689453125,1154.540283203125,0.0,0.0,0.0,0.0,0.0
2.11,3488.7772216796875,1154.6907958984375,0.0,0.0,0.0,0.0,0.0
2.1266666666666665,3488.445068359375,1154.7843627929688,0.0,0.0,0.0,0.0,0.0
2.143333333333333,3487.8507080078125,1155.103271484375,0.0,0.0,0.0,0.0,0.0
2.16,3487.763916015625,1155.228515625,0.0,0.0,0.0,0.0,0.0
2.1766666666666667,3488.2938232421875,1154.7645874023438,0.0,0.0,0.0,0.0,0.0
2.1933333333333334,3488.5198974609375,1154.622802734375,0.0,0.0,0.0,0.0,0.0
2.21,3488.3133544921875,1154.818603515625,0.0,0.0,0.0,0.0,0.0
2.2266666666666666,3488.22900390625,1155.1143798828125,0.0,0.0,0.0,0.0,0.0
2.243333333333333,3488.0181884765625,1155.1356201171875,0.0,0.0,0.0,0.0,0.0
2.26,3487.695556640625,1154.9518432617188,0.0,0.0,0.0,0.0,0.0
2.276666666666667,3487.6585693359375,1155.0869140625,0.0,0.0,0.0,0.0,0.0
2.2933333333333334,3487.46875,1155.4935913085938,0.0,0.0,0.0,0.0,0.0
2.31,3488.255126953125,1155.903076171875,0.0,0.0,0.0,0.0,0.0
2.3266666666666667,3488.4700927734375,1155.6322021484375,0.0,0.0,0.0,0.0,0.0
2.3433333333333333,3489.015380859375,1156.3006591796875,0.0,0.0,0.0,0.0,0.0
2.36,3488.9320068359375,1157.06298828125,0.0,0.0,0.0,0.0,0.0
2.3766666666666665,3489.244140625,1157.5402221679688,0.0,0.0,0.0,0.0,0.0
2.393333333333333,3489.4771728515625,1157.5576782226562,0.0,0.0,0.0,0.0,0.0
2.41,3489.5484619140625,1157.6656494140625,0.0,0.0,0.0,0.0,0.0
2.4283333333333332,3489.4261474609375,1157.9779663085938,0.0,0.0,0.0,0.0,0.0
2.445,3490.0111083984375,1157.8523559570312,0.0,0.0,0.0,0.0,0.0
2.4616666666666664,3489.6822509765625,1157.8999633789062,0.0,0.0,0.0,0.0,0.0
2.4783333333333335,3489.8853759765625,1157.5404663085938,0.0,0.0,0.0,0.0,0.0
2.495,3489.66015625,1157.687744140625,0.0,0.0,0.0,0.0,0.0
2.511666666666667,3490.097900390625,1157.1013793945312,0.0,0.0,0.0,0.0,0.0
2.5283333333333333,3489.931396484375,1157.0647583007812,0.0,0.0,0.0,0.0,0.0
2.545,3489.796875,1156.9011840820312,0.0,0.0,0.0,0.0,0.0
2.5616666666666665,3489.49462890625,1156.9762573242188,0.0,0.0,0.0,0.0,0.0
2.578333333333333,3490.09130859375,1156.5819702148438,0.0,0.0,0.0,0.0,0.0
2.5950000000000006,3490.1153564453125,1156.1223754882812,0.0,0.0,0.0,0.0,0.0
2.611666666666667,3490.134765625,1156.2799682617188,0.0,0.0,0.0,0.0,0.0
2.6283333333333334,3490.0849609375,1156.1778564453125,0.0,0.0,0.0,0.0,0.0
2.645,3489.681396484375,1155.8406372070312,0.0,0.0,0.0,0.0,0.0
2.6616666666666666,3489.9071044921875,1156.3665161132812,0.0,0.0,0.0,0.0,0.0
2.6783333333333332,3490.40478515625,1156.5804443359375,0.0,0.0,0.0,0.0,0.0
2.695,3490.8907470703125,1156.26318359375,0.0,0.0,0.0,0.0,0.0
2.7116666666666664,3491.10498046875,1156.8624877929688,0.0,0.0,0.0,0.0,0.0
2.7283333333333335,3491.291748046875,1157.29833984375,0.0,0.0,0.0,0.0,0.0
2.745,3491.0867919921875,1157.91650390625,0.0,0.0,0.0,0.0,0.0
2.761666666666667,3490.67529296875,1157.98583984375,0.0,0.0,0.0,0.0,0.0
2.7783333333333333,3490.5450439453125,1158.1329345703125,0.0,0.0,0.0,0.0,0.0
2.795,3490.4700927734375,1158.191650390625,0.0,0.0,0.0,0.0,0.0
2.8116666666666665,3490.1280517578125,1158.5107421875,0.0,0.0,0.0,0.0,0.0
2.828333333333333,3490.019775390625,1158.6094970703125,0.0,0.0,0.0,0.0,0.0
2.8450000000000006,3490.822265625,1158.4920043945312,0.0,0.0,0.0,0.0,0.0
2.861666666666667,3491.3116455078125,1158.1646118164062,0.0,0.0,0.0,0.0,0.0
2.8783333333333334,3491.5369873046875,1158.200927734375,0.0,0.0,0.0,0.0,0.0
2.8966666666666665,3491.628662109375,1158.9530639648438,0.0,0.0,0.0,0.0,0.0
2.9133333333333336,3491.0277099609375,1159.360595703125,0.0,0.0,0.0,0.0,0.0
2.93,3490.8128662109375,1159.4935913085938,0.0,0.0,0.0,0.0,0.0
2.9466666666666668,3490.7205810546875,1159.7557983398438,0.0,0.0,0.0,0.0,0.0
2.9633333333333334,3490.58740234375,1159.8482666015625,0.0,0.0,0.0,0.0,0.0
2.98,3490.314208984375,1159.0824584960938,0.0,0.0,0.0,0.0,0.0
2.9966666666666666,3490.2479248046875,1158.6117553710938,0.0,0.0,0.0,0.0,0.0
3.013333333333333,3489.599365234375,1158.6503295898438,0.0,0.0,0.0,0.0,0.0
3.03,3489.571044921875,1158.044921875,0.0,0.0,0.0,0.0,0.0
3.046666666666667,3489.816162109375,1157.515625,0.0,0.0,0.0,0.0,0.0
3.0633333333333335,3489.6021728515625,1157.280517578125,0.0,0.0,0.0,0.0,0.0
3.08,3489.27587890625,1157.2119140625,0.0,0.0,0.0,0.0,0.0
3.0966666666666667,3489.0894775390625,1157.305419921875,0.0,0.0,0.0,0.0,0.0
3.1133333333333333,3488.3958740234375,1156.8289184570312,0.0,0.0,0.0,0.0,0.0
3.13,3488.6695556640625,1156.5166015625,0.0,0.0,0.0,0.0,0.0
3.1466666666666665,3488.044677734375,1155.9365234375,0.0,0.0,0.0,0.0,0.0
3.1633333333333336,3487.7230224609375,1155.5824584960938,0.0,0.0,0.0,0.0,0.0
3.18,3487.599853515625,1155.2780151367188,0.0,0.0,0.0,0.0,0.0
3.1966666666666668,3488.15966796875,1155.093017578125,0.0,0.0,0.0,0.0,0.0
3.2133333333333334,3487.811279296875,1154.8278198242188,0.0,0.0,0.0,0.0,0.0
3.23,3487.6910400390625,1154.6510009765625,0.0,0.0,0.0,0.0,0.0
3.2466666666666666,3488.0367431640625,1153.945068359375,0.0,0.0,0.0,0.0,0.0
3.263333333333333,3488.269287109375,1153.57177734375,0.0,0.0,0.0,0.0,0.0
3.2800000000000002,3487.570556640625,1153.3720092773438,0.0,0.0,0.0,0.0,0.0
3.296666666666667,3487.27783203125,1153.4020385742188,0.0,0.0,0.0,0.0,0.0
3.3133333333333335,3488.1002197265625,1153.5042114257812,0.0,0.0,0.0,0.0,0.0
3.33,3488.3677978515625,1153.6629028320312,0.0,0.0,0.0,0.0,0.0
3.3466666666666667,3487.6702880859375,1153.9551391601562,0.0,0.0,0.0,0.0,0.0
3.365,3487.289306640625,1154.4834594726562,0.0,0.0,0.0,0.0,0.0
3.381666666666667,3486.6683349609375,1154.6188354492188,0.0,0.0,0.0,0.0,0.0
3.3983333333333334,3486.5223388671875,1154.5640258789062,0.0,0.0,0.0,0.0,0.0
3.415,3486.6990966796875,1154.8936157226562,0.0,0.0,0.0,0.0,0.0
3.4316666666666666,3486.4327392578125,1155.9509887695312,0.0,0.0,0.0,0.0,0.0
3.4483333333333333,3486.5455322265625,1155.86572265625,0.0,0.0,0.0,0.0,0.0
3.465,3485.76708984375,1156.205078125,0.0,0.0,0.0,0.0,0.0
3.481666666666667,3485.47607421875,1155.967529296875,0.0,0.0,0.0,0.0,0.0
3.4983333333333335,3484.77099609375,1156.5017700195312,0.0,0.0,0.0,0.0,0.0
3.515,3484.7288818359375,1156.8035278320312,0.0,0.0,0.0,0.0,0.0
3.5316666666666667,3483.052978515625,1159.3060913085938,0.0,0.0,0.0,0.0,0.0
3.5483333333333333,3483.083984375,1162.0362548828125,0.0,0.0,0.0,0.0,0.0
3.565,3483.341796875,1163.3912353515625,0.0,0.0,0.0,0.0,0.0
3.5816666666666666,3484.5272216796875,1165.2962646484375,0.0,0.0,0.0,0.0,0.0
3.598333333333333,3484.1885986328125,1168.5464477539062,0.0,0.0,0.0,0.0,0.0
3.615,3481.1865234375,1172.6341552734375,0.0,0.0,0.0,0.0,0.0
3.631666666666667,3481.071533203125,1175.8097534179688,0.0,0.0,0.0,0.0,0.0
3.6483333333333334,3480.5006103515625,1176.7108764648438,0.0,0.0,0.0,0.0,0.0
3.665,3478.101806640625,1178.0386962890625,0.0,0.0,0.0,0.0,0.0
3.6816666666666666,3478.107177734375,1183.5731201171875,0.0,0.0,0.0,0.0,0.0
3.6983333333333333,3476.721923828125,1185.5357666015625,0.0,0.0,0.0,0.0,0.0
3.715,3476.4805908203125,1188.7477416992188,0.0,0.0,0.0,0.0,0.0
3.731666666666667,3473.104248046875,1193.7899780273438,0.0,0.0,0.0,0.0,0.0
3.7483333333333335,3473.147216796875,1195.0119018554688,0.0,0.0,0.0,0.0,0.0
3.765,3466.9788818359375,1197.3328857421875,0.0,0.0,0.0,0.0,0.0
3.7816666666666667,3460.181396484375,1197.248779296875,0.0,0.0,0.0,0.0,0.0
3.7983333333333333,3453.697265625,1199.2081909179688,0.001176492684024479,0.21623645967903513,2.537150088874048,36.320856784416065,7.854455437040781
3.816666666666667,3446.90234375,1202.5074462890625,0.00577897539910596,0.2733160605486018,3.493473565452539,38.643907055656285,10.564573694225434
3.8333333333333335,3445.6173095703125,1206.737548828125,0.011080850241728417,0.3448888996185717,4.777967456373179,41.88443928625465,14.44792514687567
3.85,3437.69140625,1207.3786010742188,0.01784829231740406,0.4412875578161134,6.3228799778476485,46.056130785350135,20.334810649766258
3.8666666666666667,3431.8475341796875,1205.259765625,0.02649724797996785,0.5639642879236563,7.927180675296098,50.67556930247269,28.589740675600293
3.8833333333333333,3426.831787109375,1207.12548828125,0.03746944713085195,0.7137188851185841,9.575317160182472,55.5204927391951,39.632071128657124
3.9,3421.4427490234375,1205.3135986328125,0.05127921689643141,0.8916876706993045,11.246581051580662,60.499439534346365,53.96743065084706
3.9166666666666665,3408.944091796875,1207.5712280273438,0.06831190205026837,1.0955132387166922,12.724972960637004,65.18312830544943,71.42456060165112
3.9333333333333336,3395.8006591796875,1207.7643432617188,0.08895680401145711,1.3195671350730733,13.78012605066232,68.9488710410972,90.98771756296131
3.95,3385.16943359375,1201.3863525390625,0.11352714623240527,1.5556442126636458,14.292998293298865,71.3241477923056,110.96272643448975
3.966666666666667,3382.06494140625,1201.8213500976562,0.14201020482607285,1.7912844723747121,13.901294978560985,71.5203794621055,128.1088621542855
3.9833333333333334,3366.67138671875,1206.4111328125,0.17419430053726662,2.003145134163314,11.824768753960646,67.72473686864942,135.6530958173807
4.0,3354.506103515625,1202.916259765625,0.2093772475465919,2.1588847996376592,7.878304746633162,58.75501888390965,126.81609006000784
4.0166666666666675,3348.5673828125,1196.82470703125,0.24632456116502696,2.2389841012985636,3.114810538700406,46.39789618370959,103.87427845953174
4.033333333333334,3326.5302734375,1205.9100341796875,0.2837659038798878,2.242294022164392,-1.327657742703904,34.27700559358662,76.86217975616721
4.050000000000001,3320.337158203125,1205.2552490234375,0.320525253259773,2.1797129109837385,-4.892963151210515,25.501208927202057,55.59818288799904
4.066666666666667,3311.076171875,1208.226318359375,0.3557442721229308,2.072962377429998,-7.0090977130759695,21.148184633000906,43.84424477767057
4.083333333333334,3303.637939453125,1212.6140747070312,0.3889993429929912,1.9530788877106764,-7.03905920255129,20.78487756483555,40.593262341100704
4.1000000000000005,3289.0079345703125,1216.0888061523438,0.4204190404255327,1.8538329411067,-5.241580421435332,22.980892975511523,42.59764085450549
4.116666666666667,3276.8060302734375,1205.2883911132812,0.4506090405602086,1.7929269619715604,-2.769937514303122,26.042667676235514,46.690341859683485
4.133333333333334,3258.432861328125,1196.2350463867188,0.4802364408412794,1.7739946699923144,-0.2190474460509031,29.557468283596872,52.43508661553742
4.15,3238.6605224609375,1192.4554443359375,0.5100539020023284,1.8032407748392627,2.8876725361981332,35.1909544917677,63.46733496896145
4.166666666666667,3218.162841796875,1182.0924682617188,0.540996310469057,1.8936214996123644,6.89443121450377,44.41933555762967,84.13476060880319
4.183333333333334,3199.2801513671875,1181.4046630859375,0.5742080500830117,2.05583746549547,11.294900513472372,56.382724231655466,115.93307075471454
4.2,3187.141357421875,1185.3945922851562,0.6109483342138867,2.289341127022787,15.341101955172837,68.75365615312468,157.46907542665133
4.216666666666667,3171.63525390625,1192.6406860351562,0.6521704791569194,2.578676069127092,18.280733949568184,79.07347165330418,203.9497876544937
4.233333333333334,3154.34130859375,1189.0384521484375,0.6985588046366978,2.8976914668929887,19.359213747148296,85.03177570781072,246.40125987118677
4.250000000000001,3140.0076904296875,1186.0796508789062,0.75030344026003,3.208740064073474,17.998240984813158,84.64696890544347,271.58380367769075
4.2666666666666675,3125.81201171875,1184.67822265625,0.8066865152349969,3.4693970887914523,14.057422969536097,76.97311369097193,267.0093848804708
4.285,3110.3897705078125,1184.6227416992188,0.87261620647562,3.6526972290709194,7.543924623300275,61.106745120024435,223.16501110389342
4.301666666666668,3102.2451171875,1188.4988403320312,0.9342580681335595,3.7120758278040813,1.4812944985112941,44.374110905353724,164.7152898585639
4.318333333333334,3086.68310546875,1193.8419189453125,0.9959049129385626,3.6820939707092,-3.441419934485403,30.560103311412245,112.53109186088304
4.335000000000001,3065.2838134765625,1197.6134033203125,1.05627013363899,3.5840101189339317,-7.015220249867722,22.0834522620683,79.16360736943525
4.3516666666666675,3050.78564453125,1190.8772583007812,1.1144868110384338,3.4387851286177558,-9.53615507305316,17.789773608141836,61.18355237289227
4.368333333333334,3027.5958251953125,1181.1983642578125,1.1699115021609996,3.259496599537774,-11.358042692048103,15.442911724759874,50.338612353353554
4.385000000000001,3013.9720458984375,1178.6565551757812,1.2220474809286148,3.057930803749239,-12.328004896527215,14.28105662493117,43.67130456480746
4.401666666666667,2992.7808837890625,1176.6704711914062,1.2708614270801006,2.8616382461396053,-11.09154744514425,15.860481093127637,45.37651683327318
4.418333333333334,2977.49365234375,1176.1239624023438,1.3169908996005053,2.7279089039775557,-5.822919803367674,22.935196151763424,62.559952942571904
4.4350000000000005,2957.6904296875,1172.544677734375,1.362216602739459,2.7228765618013204,2.760524757811268,36.465922515892096,99.31761823772808
4.451666666666667,2931.7159423828125,1173.9078369140625,1.4089114781934842,2.860593588220413,11.034309529564778,53.50079530206222,153.0998584254985
4.468333333333334,2911.8800048828125,1169.1177368164062,1.459174083367296,3.1120284919381622,17.050326269290235,70.5635698605008,219.63191204774083
4.485,2893.0069580078125,1173.5494995117188,1.5145713327656505,3.440363966757209,20.76832776591251,84.53480194014135,290.91272169151273
4.501666666666667,2870.4578857421875,1180.1685180664062,1.5757052263547449,3.7894852359877413,20.376871815539428,89.50260628028674,339.1639508574935
4.5183333333333335,2849.928466796875,1184.6075439453125,1.642012013832136,4.068879833316044,14.18426550048559,79.60235046432085,323.86526182269375
4.535,2827.537353515625,1184.2024536132812,1.711554328920816,4.209553900496509,5.4837551470267325,58.794267238414946,247.4642562541474
4.551666666666668,2811.96240234375,1183.9329833984375,1.7820111342843974,4.224550663565019,-1.2471734591855719,38.654649024836964,163.30642883746262
4.568333333333334,2796.7611083984375,1186.3485107421875,1.8517567777081199,4.154867464510603,-5.622465236970905,25.604857919623857,106.39214096746616
4.585000000000001,2776.906494140625,1188.8685302734375,1.9196173906277814,4.021107684802266,-9.22938750862386,18.46375204920127,74.26334025837618
4.6016666666666675,2754.2041015625,1186.5435791015625,1.9846943643072883,3.8357294864701985,-11.984433289078074,14.649746853733307,56.20119858428464
4.618333333333334,2728.4468994140625,1184.433349609375,2.046360226578101,3.6249516699830617,-12.712934325461857,13.78647772459101,49.97334596767066
4.635000000000001,2704.4039306640625,1175.515625,2.1046207420396326,3.433352422491307,-10.48435075622223,16.597493100324776,56.967040132625854
4.651666666666667,2677.563720703125,1176.1456909179688,2.1604331105320944,3.314031143504745,-4.973265632809067,23.920527998477745,79.26174839984061
4.668333333333334,2655.8857421875,1175.5740356445312,2.215484407664335,3.3125131381659405,2.6895913962110294,35.94853817814825,119.08853397181603
4.6850000000000005,2640.7509765625,1167.7595825195312,2.271917279935181,3.4369777044244367,9.748586688485762,50.69967970635042,174.3132378410771
4.701666666666667,2615.051025390625,1168.7237548828125,2.33146684821663,3.6561022154494647,14.761000256579527,65.22333698666213,238.5203523095687
4.718333333333334,2602.8865966796875,1166.3646240234375,2.3953778037580857,3.9387497991779656,17.952111720767093,77.14218063881847,303.86422736367933
