Time,runner_center_x,runner_center_y,Distance,Speed,Acceleration,Force,Power
1.2383333333333335,3462.4857177734375,1156.9892578125,0.0,0.0,0.0,0.0,0.0
1.2550000000000001,3462.0560302734375,1156.90380859375,0.0,0.0,0.0,0.0,0.0
1.2716666666666667,3462.4317626953125,1156.7296142578125,0.0,0.0,0.0,0.0,0.0
1.2883333333333336,3462.6502685546875,1157.243896484375,0.0,0.0,0.0,0.0,0.0
1.3050000000000002,3461.751708984375,1157.5657958984375,0.0,0.0,0.0,0.0,0.0
1.3216666666666668,3460.8651123046875,1156.9849853515625,0.0,0.0,0.0,0.0,0.0
1.34,3460.2208251953125,1156.3418579101562,0.0,0.0,0.0,0.0,0.0
1.3566666666666667,3460.9244384765625,1155.6944580078125,0.0,0.0,0.0,0.0,0.0
1.3733333333333335,3462.020751953125,1155.4824829101562,0.0,0.0,0.0,0.0,0.0
1.3900000000000001,3462.0587158203125,1155.118408203125,0.0,0.0,0.0,0.0,0.0
1.4066666666666667,3461.7423095703125,1154.774658203125,0.0,0.0,0.0,0.0,0.0
1.4233333333333338,3461.980224609375,1154.9602661132812,0.0,0.0,0.0,0.0,0.0
1.4400000000000002,3462.019775390625,1155.3673095703125,0.0,0.0,0.0,0.0,0.0
1.4566666666666668,3463.0615234375,1155.7291870117188,0.0,0.0,0.0,0.0,0.0
1.4733333333333334,3463.4864501953125,1155.1170043945312,0.0,0.0,0.0,0.0,0.0
1.4900000000000002,3463.66357421875,1155.181640625,0.0,0.0,0.0,0.0,0.0
1.506666666666667,3463.271484375,1154.6882934570312,0.0,0.0,0.0,0.0,0.0
1.5233333333333334,3462.6328125,1154.9484252929688,0.0,0.0,0.0,0.0,0.0
1.54,3461.9044189453125,1154.5555419921875,0.0,0.0,0.0,0.0,0.0
1.5566666666666669,3461.302978515625,1154.6707153320312,0.0,0.0,0.0,0.0,0.0
1.5733333333333335,3460.99609375,1154.58544921875,0.0,0.0,0.0,0.0,0.0
1.59,3460.22314453125,1155.3893432617188,0.0,0.0,0.0,0.0,0.0
1.606666666666667,3460.070068359375,1155.7194213867188,0.0,0.0,0.0,0.0,0.0
1.6233333333333335,3460.237548828125,1156.1864624023438,0.0,0.0,0.0,0.0,0.0
1.6400000000000001,3461.894287109375,1155.2510375976562,0.0,0.0,0.0,0.0,0.0
1.6566666666666667,3462.8916015625,1155.1162109375,0.0,0.0,0.0,0.0,0.0
1.6733333333333338,3464.270263671875,1154.9149780273438,0.0,0.0,0.0,0.0,0.0
1.6900000000000002,3464.8797607421875,1155.032470703125,0.0,0.0,0.0,0.0,0.0
1.7066666666666668,3465.6484375,1154.898681640625,0.0,0.0,0.0,0.0,0.0
1.7233333333333334,3465.822509765625,1154.4996337890625,0.0,0.0,0.0,0.0,0.0
1.7400000000000002,3467.1038818359375,1154.6465454101562,0.0,0.0,0.0,0.0,0.0
1.756666666666667,3467.9970703125,1155.6438598632812,0.0,0.0,0.0,0.0,0.0
1.7733333333333334,3468.4639892578125,1155.6674194335938,0.0,0.0,0.0,0.0,0.0
1.7916666666666667,3468.92822265625,1155.9344482421875,0.0,0.0,0.0,0.0,0.0
1.8083333333333336,3469.37548828125,1155.6619873046875,0.0,0.0,0.0,0.0,0.0
1.8250000000000002,3469.6298828125,1155.270751953125,0.0,0.0,0.0,0.0,0.0
1.8416666666666668,3469.4420166015625,1155.0855712890625,0.0,0.0,0.0,0.0,0.0
1.8583333333333334,3469.7171630859375,1155.5712890625,0.0,0.0,0.0,0.0,0.0
1.8750000000000002,3470.69580078125,1155.5657348632812,0.0,0.0,0.0,0.0,0.0
1.8916666666666668,3470.922119140625,1155.4061279296875,0.0,0.0,0.0,0.0,0.0
1.9083333333333334,3470.59326171875,1155.6165771484375,0.0,0.0,0.0,0.0,0.0
1.9250000000000003,3470.640625,1155.5474853515625,0.0,0.0,0.0,0.0,0.0
1.9416666666666669,3470.5526123046875,1155.8771362304688,0.0,0.0,0.0,0.0,0.0
1.9583333333333335,3470.52978515625,1156.5018920898438,0.0,0.0,0.0,0.0,0.0
1.975,3470.5269775390625,1156.5863037109375,0.0,0.0,0.0,0.0,0.0
1.991666666666667,3471.011474609375,1156.7239379882812,0.0,0.0,0.0,0.0,0.0
2.0083333333333333,3471.6925048828125,1157.2103271484375,0.0,0.0,0.0,0.0,0.0
2.025,3472.08935546875,1157.449951171875,0.0,0.0,0.0,0.0,0.0
2.0416666666666665,3472.853271484375,1157.0997314453125,0.0,0.0,0.0,0.0,0.0
2.058333333333333,3472.819580078125,1157.1482543945312,0.0,0.0,0.0,0.0,0.0
2.0749999999999997,3473.53515625,1157.218505859375,0.0,0.0,0.0,0.0,0.0
2.091666666666667,3473.7672119140625,1157.641357421875,0.0,0.0,0.0,0.0,0.0
2.1083333333333334,3474.60986328125,1157.2886352539062,0.0,0.0,0.0,0.0,0.0
2.125,3474.785400390625,1157.4969482421875,0.0,0.0,0.0,0.0,0.0
2.1416666666666666,3475.1793212890625,1157.2720336914062,0.0,0.0,0.0,0.0,0.0
2.158333333333333,3475.0208740234375,1156.8281860351562,0.0,0.0,0.0,0.0,0.0
2.175,3474.8231201171875,1156.9796142578125,0.0,0.0,0.0,0.0,0.0
2.1916666666666664,3474.455322265625,1156.6600341796875,0.0,0.0,0.0,0.0,0.0
2.2083333333333335,3474.098388671875,1156.774658203125,0.0,0.0,0.0,0.0,0.0
2.225,3474.16357421875,1156.3941650390625,0.0,0.0,0.0,0.0,0.0
2.2416666666666667,3474.0811767578125,1156.1190795898438,0.0,0.0,0.0,0.0,0.0
2.26,3473.9696044921875,1156.3860473632812,0.0,0.0,0.0,0.0,0.0
2.276666666666667,3473.300537109375,1155.8158569335938,0.0,0.0,0.0,0.0,0.0
2.2933333333333334,3472.4888916015625,1156.2461547851562,0.0,0.0,0.0,0.0,0.0
2.31,3472.441162109375,1157.2333374023438,0.0,0.0,0.0,0.0,0.0
2.3266666666666667,3472.425537109375,1157.7791748046875,0.0,0.0,0.0,0.0,0.0
2.3433333333333333,3472.5335693359375,1157.8056030273438,0.0,0.0,0.0,0.0,0.0
2.36,3472.919677734375,1157.7681884765625,0.0,0.0,0.0,0.0,0.0
2.3766666666666665,3473.3243408203125,1157.5588989257812,0.0,0.0,0.0,0.0,0.0
2.393333333333333,3473.333740234375,1158.1942749023438,0.0,0.0,0.0,0.0,0.0
2.41,3473.109619140625,1157.9119262695312,0.0,0.0,0.0,0.0,0.0
2.4266666666666667,3472.6629638671875,1158.2943115234375,0.0,0.0,0.0,0.0,0.0
2.4433333333333334,3472.3621826171875,1158.0391845703125,0.0,0.0,0.0,0.0,0.0
2.46,3472.4403076171875,1157.9214477539062,0.0,0.0,0.0,0.0,0.0
2.4766666666666666,3472.5048828125,1158.0056762695312,0.0,0.0,0.0,0.0,0.0
2.493333333333333,3472.571044921875,1158.4339599609375,0.0,0.0,0.0,0.0,0.0
2.51,3471.85205078125,1159.1934814453125,0.0,0.0,0.0,0.0,0.0
2.526666666666667,3472.983154296875,1159.2867431640625,0.0,0.0,0.0,0.0,0.0
2.5433333333333334,3473.287353515625,1159.1287841796875,0.0,0.0,0.0,0.0,0.0
2.56,3473.1800537109375,1158.9658203125,0.0,0.0,0.0,0.0,0.0
2.5766666666666667,3472.8121337890625,1159.2382202148438,0.0,0.0,0.0,0.0,0.0
2.5933333333333333,3472.6697998046875,1159.6651000976562,0.0,0.0,0.0,0.0,0.0
2.61,3472.0867919921875,1159.7781982421875,0.0,0.0,0.0,0.0,0.0
2.6266666666666665,3472.22607421875,1159.5751342773438,0.0,0.0,0.0,0.0,0.0
2.6433333333333335,3471.868896484375,1160.3299560546875,0.0,0.0,0.0,0.0,0.0
2.66,3471.5400390625,1160.5816040039062,0.0,0.0,0.0,0.0,0.0
2.6766666666666667,3471.33984375,1161.0533447265625,0.0,0.0,0.0,0.0,0.0
2.6933333333333334,3471.5390625,1161.3836669921875,0.0,0.0,0.0,0.0,0.0
2.71,3471.2271728515625,1161.9354858398438,0.0,0.0,0.0,0.0,0.0
2.7283333333333335,3470.7823486328125,1162.3829345703125,0.0,0.0,0.0,0.0,0.0
2.745,3470.7528076171875,1162.4817504882812,0.0,0.0,0.0,0.0,0.0
2.761666666666667,3471.0919189453125,1162.5181274414062,0.0,0.0,0.0,0.0,0.0
2.7783333333333333,3471.2698974609375,1162.527587890625,0.0,0.0,0.0,0.0,0.0
2.795,3471.394287109375,1162.6112060546875,0.0,0.0,0.0,0.0,0.0
2.8116666666666665,3471.1510009765625,1161.7362670898438,0.0,0.0,0.0,0.0,0.0
2.828333333333333,3471.4285888671875,1160.1177978515625,0.0,0.0,0.0,0.0,0.0
2.8450000000000006,3471.5277099609375,1159.4984130859375,0.0,0.0,0.0,0.0,0.0
2.861666666666667,3471.064697265625,1158.8318481445312,0.0,0.0,0.0,0.0,0.0
2.8783333333333334,3471.10302734375,1158.4111328125,0.0,0.0,0.0,0.0,0.0
2.895,3471.5924072265625,1157.6890258789062,0.0,0.0,0.0,0.0,0.0
2.9116666666666666,3471.492431640625,1157.8892211914062,0.0,0.0,0.0,0.0,0.0
2.9283333333333332,3470.8839111328125,1157.3707275390625,0.0,0.0,0.0,0.0,0.0
2.945,3470.071044921875,1157.059326171875,0.0,0.0,0.0,0.0,0.0
2.961666666666667,3470.2197265625,1157.3466796875,0.0,0.0,0.0,0.0,0.0
2.9783333333333335,3469.984375,1157.5252685546875,0.0,0.0,0.0,0.0,0.0
2.995,3469.75,1157.7095947265625,0.0,0.0,0.0,0.0,0.0
3.011666666666667,3469.7171630859375,1157.4963989257812,0.0,0.0,0.0,0.0,0.0
3.0283333333333333,3469.5928955078125,1157.5507202148438,0.0,0.0,0.0,0.0,0.0
3.045,3469.8662109375,1157.569091796875,0.0,0.0,0.0,0.0,0.0
3.0616666666666665,3469.998046875,1157.7760620117188,0.0,0.0,0.0,0.0,0.0
3.078333333333333,3470.1905517578125,1158.25146484375,0.0,0.0,0.0,0.0,0.0
3.0950000000000006,3470.3050537109375,1158.2888793945312,0.0,0.0,0.0,0.0,0.0
3.111666666666667,3470.0155029296875,1158.0108032226562,0.0,0.0,0.0,0.0,0.0
3.1283333333333334,3470.0762939453125,1157.8823852539062,0.0,0.0,0.0,0.0,0.0
3.145,3470.172607421875,1157.568115234375,0.0,0.0,0.0,0.0,0.0
3.1616666666666666,3470.267333984375,1157.8817749023438,0.0,0.0,0.0,0.0,0.0
3.18,3470.5814208984375,1157.8780517578125,0.0,0.0,0.0,0.0,0.0
3.1966666666666668,3472.1455078125,1158.3596801757812,0.0,0.0,0.0,0.0,0.0
3.2133333333333334,3471.7603759765625,1159.1636352539062,0.0,0.0,0.0,0.0,0.0
3.23,3471.84619140625,1159.242919921875,0.0,0.0,0.0,0.0,0.0
3.2466666666666666,3471.6396484375,1159.9887084960938,0.0,0.0,0.0,0.0,0.0
3.263333333333333,3471.379638671875,1160.4904174804688,0.0,0.0,0.0,0.0,0.0
3.2800000000000002,3470.7247314453125,1160.589111328125,0.0,0.0,0.0,0.0,0.0
3.296666666666667,3471.6038818359375,1160.2935791015625,0.0,0.0,0.0,0.0,0.0
3.3133333333333335,3472.02978515625,1160.4520263671875,0.0,0.0,0.0,0.0,0.0
3.33,3472.03173828125,1160.6815185546875,0.0,0.0,0.0,0.0,0.0
3.3466666666666667,3472.1068115234375,1160.2252807617188,0.0,0.0,0.0,0.0,0.0
3.3633333333333333,3472.4542236328125,1160.3515625,0.0,0.0,0.0,0.0,0.0
3.38,3472.35791015625,1160.361572265625,0.0,0.0,0.0,0.0,0.0
3.3966666666666665,3472.1326904296875,1159.9678955078125,0.0,0.0,0.0,0.0,0.0
3.4133333333333336,3472.1263427734375,1159.59033203125,0.0,0.0,0.0,0.0,0.0
3.43,3471.9732666015625,1159.6326904296875,0.0,0.0,0.0,0.0,0.0
3.4466666666666668,3471.403564453125,1159.61865234375,0.0,0.0,0.0,0.0,0.0
3.4633333333333334,3471.5714111328125,1159.6968383789062,0.0,0.0,0.0,0.0,0.0
3.48,3471.0904541015625,1160.2858276367188,0.0,0.0,0.0,0.0,0.0
3.4966666666666666,3470.71923828125,1160.757080078125,0.0,0.0,0.0,0.0,0.0
3.513333333333333,3470.583740234375,1160.7023315429688,0.0,0.0,0.0,0.0,0.0
3.5300000000000002,3471.3458251953125,1160.5050659179688,0.0,0.0,0.0,0.0,0.0
3.546666666666667,3471.33447265625,1159.9944458007812,0.0,0.0,0.0,0.0,0.0
3.5633333333333335,3471.5792236328125,1160.05810546875,0.0,0.0,0.0,0.0,0.0
3.58,3471.6507568359375,1160.3077392578125,0.0,0.0,0.0,0.0,0.0
3.5966666666666667,3471.411865234375,1160.877197265625,0.0,0.0,0.0,0.0,0.0
3.6133333333333333,3471.0220947265625,1160.6719360351562,0.0,0.0,0.0,0.0,0.0
3.63,3470.3402099609375,1160.9769897460938,0.0,0.0,0.0,0.0,0.0
3.6483333333333334,3470.297119140625,1160.8187255859375,0.0,0.0,0.0,0.0,0.0
3.665,3470.014404296875,1160.9100952148438,0.0,0.0,0.0,0.0,0.0
3.6816666666666666,3469.6768798828125,1161.29736328125,0.0,0.0,0.0,0.0,0.0
3.6983333333333333,3469.714111328125,1161.7738037109375,0.0,0.0,0.0,0.0,0.0
3.715,3470.133056640625,1161.6549682617188,0.0,0.0,0.0,0.0,0.0
3.731666666666667,3469.6793212890625,1161.6898193359375,0.0,0.0,0.0,0.0,0.0
3.7483333333333335,3469.06884765625,1162.3153076171875,0.0,0.0,0.0,0.0,0.0
3.765,3468.81640625,1163.2506103515625,0.0,0.0,0.0,0.0,0.0
3.7816666666666667,3468.1043701171875,1164.6954956054688,0.0,0.0,0.0,0.0,0.0
3.7983333333333333,3468.01416015625,1165.2552490234375,0.0,0.0,0.0,0.0,0.0
3.815,3467.9437255859375,1164.8724365234375,0.0,0.0,0.0,0.0,0.0
3.8316666666666666,3467.350341796875,1165.2838745117188,0.0,0.0,0.0,0.0,0.0
3.8483333333333336,3467.252685546875,1165.2847290039062,0.0,0.0,0.0,0.0,0.0
3.865,3466.947509765625,1165.0994262695312,0.0,0.0,0.0,0.0,0.0
3.881666666666667,3466.231689453125,1165.1766967773438,0.0,0.0,0.0,0.0,0.0
3.8983333333333334,3465.4984130859375,1165.438720703125,0.0,0.0,0.0,0.0,0.0
3.915,3465.2022705078125,1166.2734985351562,0.0,0.0,0.0,0.0,0.0
3.9316666666666666,3466.1259765625,1166.218505859375,0.0,0.0,0.0,0.0,0.0
3.9483333333333333,3466.177001953125,1167.2108154296875,0.0,0.0,0.0,0.0,0.0
3.965,3465.468994140625,1169.74560546875,0.0,0.0,0.0,0.0,0.0
3.981666666666667,3463.4381103515625,1171.056884765625,0.0,0.0,0.0,0.0,0.0
3.9983333333333335,3462.276123046875,1170.72119140625,0.0,0.0,0.0,0.0,0.0
4.015000000000001,3461.18701171875,1170.631591796875,0.0,0.0,0.0,0.0,0.0
4.031666666666667,3461.5697021484375,1169.9331665039062,0.0,0.0,0.0,0.0,0.0
4.048333333333334,3460.9541015625,1171.526123046875,0.0,0.0,0.0,0.0,0.0
4.065,3462.176025390625,1171.0106201171875,0.0,0.0,0.0,0.0,0.0
4.081666666666667,3461.408447265625,1174.2879638671875,0.0,0.0,0.0,0.0,0.0
4.098333333333334,3456.8404541015625,1174.9828491210938,0.0,0.0,0.0,0.0,0.0
4.116666666666667,3453.0128173828125,1177.124267578125,0.0,0.0,0.0,0.0,0.0
4.133333333333334,3450.4635009765625,1181.5428466796875,0.0,0.0,0.0,0.0,0.0
4.15,3449.930419921875,1183.9318237304688,0.0,0.0,0.0,0.0,0.0
4.166666666666667,3448.0799560546875,1183.8383178710938,0.0,0.0,0.0,0.0,0.0
4.183333333333334,3446.9893798828125,1185.7359619140625,0.0,0.0,0.0,0.0,0.0
4.2,3445.1806640625,1185.8770751953125,0.0,0.0,0.0,0.0,0.0
4.216666666666667,3439.87451171875,1188.4197387695312,0.0,0.0,0.0,0.0,0.0
4.233333333333334,3435.9603271484375,1194.8165283203125,0.0,0.0,0.0,0.0,0.0
4.250000000000001,3433.622802734375,1197.6826782226562,0.0,0.0,0.0,0.0,0.0
4.2666666666666675,3430.147216796875,1198.508544921875,0.0,0.0,0.0,0.0,0.0
4.283333333333334,3427.945068359375,1199.26904296875,0.0,0.0,0.0,0.0,0.0
4.300000000000001,3425.5513916015625,1202.299560546875,0.0,0.0,0.0,0.0,0.0
4.316666666666667,3421.9111328125,1199.6874389648438,0.0,0.0,0.0,0.0,0.0
4.333333333333334,3416.73681640625,1199.0562133789062,0.0,0.0,0.0,0.0,0.0
4.3500000000000005,3411.7021484375,1201.8931884765625,0.0,0.0,0.0,0.0,0.0
4.366666666666667,3408.4307861328125,1199.7455444335938,0.0,0.0,0.0,0.0,0.0
4.383333333333334,3401.214599609375,1198.0411376953125,0.0,0.0,0.0,0.0,0.0
4.4,3398.8892822265625,1194.5840454101562,0.0,0.0,0.0,0.0,0.0
4.416666666666667,3388.2066650390625,1199.0084838867188,0.0,0.0,0.0,0.0,0.0
4.433333333333334,3376.5009765625,1197.0400390625,0.0,0.0,0.0,0.0,0.0
4.45,3366.772216796875,1192.951171875,0.0,0.0,0.0,0.0,0.0
4.466666666666667,3349.027099609375,1200.5640869140625,0.0,0.0,0.0,0.0,0.0
4.483333333333334,3336.396484375,1206.460693359375,0.0,0.0,0.0,0.0,0.0
4.500000000000001,3334.9012451171875,1209.3751220703125,0.0,0.0,0.0,0.0,0.0
4.5166666666666675,3326.916748046875,1209.6904907226562,0.0,0.0,0.0,0.0,0.0
4.533333333333334,3319.8760986328125,1216.680908203125,0.0,0.0,0.0,0.0,0.0
4.550000000000001,3315.2796630859375,1218.5517578125,0.0,0.0,0.0,0.0,0.0
4.568333333333334,3302.100830078125,1220.8858642578125,0.0,0.0,0.0,0.0,0.0
4.585000000000001,3291.39013671875,1213.5050048828125,0.0,0.0,0.0,0.0,0.0
4.6016666666666675,3273.1163330078125,1204.5499877929688,0.0,0.0,0.0,0.0,0.0
4.618333333333334,3259.9423828125,1195.2909545898438,0.0,0.0,0.0,0.0,0.0
4.635000000000001,3242.2332763671875,1188.3114624023438,0.0,0.0,0.0,0.0,0.0
4.651666666666667,3229.9432373046875,1184.4031982421875,0.0,0.0,0.0,0.0,0.0
4.668333333333334,3218.1685791015625,1184.6610717773438,0.003091388156506962,0.2127930793786805,0.8361271811493042,53.611674153613414,11.408173421326236
4.6850000000000005,3206.87060546875,1186.0962524414062,0.006796232576644941,0.2269705190364331,0.8679863527306109,53.42223195683428,12.125282350130476
4.701666666666667,3188.47705078125,1186.7764282226562,0.010743029852355942,0.24208327419879894,0.9245916689451589,53.54855436099503,12.96326940197369
4.718333333333334,3169.7403564453125,1193.287841796875,0.01494774407669067,0.2579454301298411,0.9694931802750237,53.755947176886856,13.866112029327441
4.735,3155.3643798828125,1190.1187744140625,0.019429533945318857,0.2753690413751076,1.0972850956828986,54.17651512853139,14.918757954453785
4.751666666666667,3142.035400390625,1191.9618530273438,0.024238209655717474,0.2957436645493339,1.2894629570911043,54.92083399497881,16.242866131695482
4.7683333333333335,3134.3543701171875,1192.6807861328125,0.02940963358020935,0.31891887073741704,1.440738930742737,55.72496401749845,17.771797354388816
4.785,3125.7227783203125,1182.2286987304688,0.035002259369509035,0.34430685758537233,1.5678063071918467,56.43491945064228,19.4312711631414
4.801666666666668,3110.7655029296875,1190.9404907226562,0.04103556492875287,0.3716543808490049,1.6714652543606654,57.04619977295864,21.201767622103098
4.818333333333334,3104.66064453125,1178.619384765625,0.047532220088321725,0.3997803399721507,1.6869520348437819,57.3706940621697,22.935691126635987
4.835000000000001,3083.7000732421875,1175.155517578125,0.05450470203735769,0.4280398387591116,1.7117696335364345,57.52057916224252,24.621242721188047
4.8516666666666675,3068.035888671875,1174.3551025390625,0.061964248831878156,0.45835984765125165,1.9015118346972935,58.04676892160598,26.606886824356824
4.868333333333334,3051.5582275390625,1172.5535888671875,0.06997767653011386,0.49431271594346426,2.3332742065977623,59.4537382341722,29.388947831863806
4.885000000000001,3041.263916015625,1169.20947265625,0.07870845263816537,0.5410723437572525,3.0929192269389825,62.20772192711306,33.662646125407846
4.901666666666667,3023.7889404296875,1169.8831176757812,0.08838526487796124,0.6041306037140165,4.185159066368419,66.54076489592859,40.20685785642749
4.918333333333334,3002.0238037109375,1173.1839599609375,0.09931870275264836,0.6873821524484788,5.46119745204486,72.15172021177226,49.59738896619069
4.9350000000000005,2992.0133056640625,1171.6953735351562,0.11190556277916218,0.7930772314309085,6.800362699355166,78.50249170377464,62.273086227990255
4.951666666666667,2977.68115234375,1170.8265991210938,0.12648127854202015,0.9201368167998939,8.033103060854303,84.89481619465839,78.13213531109695
4.968333333333334,2953.6656494140625,1172.7393798828125,0.14332387392019236,1.0623163404515057,8.700593610017634,89.84062031477563,95.44079087455958
4.985,2938.2381591796875,1173.3859252929688,0.1625812724967401,1.2024200965891805,8.078081874083585,90.5001968035913,108.81266371708354
