Time,runner_center_x,runner_center_y,Distance,Speed,Acceleration,Force,Power
1.29,3480.7406005859375,1165.0499877929688,0.0,0.0,0.0,0.0,0.0
1.3066666666666669,3480.6290283203125,1164.8987426757812,0.0,0.0,0.0,0.0,0.0
1.3233333333333335,3480.6566162109375,1165.048095703125,0.0,0.0,0.0,0.0,0.0
1.34,3480.830322265625,1165.2354736328125,0.0,0.0,0.0,0.0,0.0
1.3566666666666667,3480.90576171875,1165.137451171875,0.0,0.0,0.0,0.0,0.0
1.3733333333333335,3481.009521484375,1164.8428955078125,0.0,0.0,0.0,0.0,0.0
1.3900000000000001,3481.0621337890625,1165.1246948242188,0.0,0.0,0.0,0.0,0.0
1.4066666666666667,3480.7724609375,1165.1708374023438,0.0,0.0,0.0,0.0,0.0
1.4233333333333338,3481.248291015625,1165.2425537109375,0.0,0.0,0.0,0.0,0.0
1.4400000000000002,3481.201171875,1164.8485107421875,0.0,0.0,0.0,0.0,0.0
1.4566666666666668,3480.9542236328125,1164.9253540039062,0.0,0.0,0.0,0.0,0.0
1.4733333333333334,3481.1610107421875,1164.8771362304688,0.0,0.0,0.0,0.0,0.0
1.4900000000000002,3480.77783203125,1164.8230590820312,0.0,0.0,0.0,0.0,0.0
1.506666666666667,3480.6551513671875,1164.4200439453125,0.0,0.0,0.0,0.0,0.0
1.5233333333333334,3480.3175048828125,1164.4064331054688,0.0,0.0,0.0,0.0,0.0
1.54,3480.11328125,1163.864501953125,0.0,0.0,0.0,0.0,0.0
1.5566666666666669,3479.9197998046875,1163.8075561523438,0.0,0.0,0.0,0.0,0.0
1.5733333333333335,3479.6820068359375,1163.526123046875,0.0,0.0,0.0,0.0,0.0
1.59,3479.5982666015625,1163.4961547851562,0.0,0.0,0.0,0.0,0.0
1.606666666666667,3479.30419921875,1163.8200073242188,0.0,0.0,0.0,0.0,0.0
1.6250000000000002,3478.7076416015625,1163.7069702148438,0.0,0.0,0.0,0.0,0.0
1.6416666666666668,3478.3408203125,1164.1920166015625,0.0,0.0,0.0,0.0,0.0
1.6583333333333334,3477.5498046875,1164.342041015625,0.0,0.0,0.0,0.0,0.0
1.675,3477.5164794921875,1164.8525390625,0.0,0.0,0.0,0.0,0.0
1.6916666666666669,3477.5130615234375,1164.75439453125,0.0,0.0,0.0,0.0,0.0
1.7083333333333335,3477.53564453125,1164.8269653320312,0.0,0.0,0.0,0.0,0.0
1.725,3477.6641845703125,1165.2711181640625,0.0,0.0,0.0,0.0,0.0
1.741666666666667,3477.0150146484375,1165.314208984375,0.0,0.0,0.0,0.0,0.0
1.7583333333333335,3476.6119384765625,1164.900390625,0.0,0.0,0.0,0.0,0.0
1.7750000000000001,3476.579345703125,1164.4681396484375,0.0,0.0,0.0,0.0,0.0
1.7916666666666667,3476.2578125,1164.537353515625,0.0,0.0,0.0,0.0,0.0
1.8083333333333336,3476.0125732421875,1164.6773071289062,0.0,0.0,0.0,0.0,0.0
1.8250000000000002,3475.8470458984375,1164.078369140625,0.0,0.0,0.0,0.0,0.0
1.8416666666666668,3474.864013671875,1164.0520629882812,0.0,0.0,0.0,0.0,0.0
1.8583333333333334,3474.625,1163.8760375976562,0.0,0.0,0.0,0.0,0.0
1.8750000000000002,3474.276123046875,1164.5411987304688,0.0,0.0,0.0,0.0,0.0
1.8916666666666668,3474.454833984375,1164.3683471679688,0.0,0.0,0.0,0.0,0.0
1.9083333333333334,3475.1341552734375,1163.9091186523438,0.0,0.0,0.0,0.0,0.0
1.9250000000000003,3476.1929931640625,1163.7875366210938,0.0,0.0,0.0,0.0,0.0
1.9416666666666669,3475.5904541015625,1163.919921875,0.0,0.0,0.0,0.0,0.0
1.9583333333333335,3474.93017578125,1163.9407958984375,0.0,0.0,0.0,0.0,0.0
1.975,3474.36376953125,1164.8662719726562,0.0,0.0,0.0,0.0,0.0
1.991666666666667,3474.9019775390625,1164.9033203125,0.0,0.0,0.0,0.0,0.0
2.0083333333333333,3475.46923828125,1166.5191040039062,0.0,0.0,0.0,0.0,0.0
2.025,3474.60205078125,1166.8511352539062,0.0,0.0,0.0,0.0,0.0
2.0416666666666665,3474.478759765625,1165.3657836914062,0.0,0.0,0.0,0.0,0.0
2.058333333333333,3474.9017333984375,1164.8626708984375,0.0,0.0,0.0,0.0,0.0
2.0749999999999997,3474.771484375,1164.9180297851562,0.0,0.0,0.0,0.0,0.0
2.0933333333333333,3475.4873046875,1165.255615234375,0.0,0.0,0.0,0.0,0.0
2.11,3475.5184326171875,1164.4352416992188,0.0,0.0,0.0,0.0,0.0
2.1266666666666665,3476.014404296875,1163.2847290039062,0.0,0.0,0.0,0.0,0.0
2.143333333333333,3475.718017578125,1163.361328125,0.0,0.0,0.0,0.0,0.0
2.16,3475.59228515625,1164.1555786132812,0.0,0.0,0.0,0.0,0.0
2.1766666666666667,3476.073974609375,1162.5278930664062,0.0,0.0,0.0,0.0,0.0
2.1933333333333334,3474.8974609375,1162.2311401367188,0.0,0.0,0.0,0.0,0.0
2.21,3474.9454345703125,1163.0162353515625,0.0,0.0,0.0,0.0,0.0
2.2266666666666666,3475.7900390625,1163.5751342773438,0.0,0.0,0.0,0.0,0.0
2.243333333333333,3476.0255126953125,1163.7479248046875,0.0,0.0,0.0,0.0,0.0
2.26,3475.226318359375,1163.966796875,0.0,0.0,0.0,0.0,0.0
2.276666666666667,3473.9935302734375,1164.6790161132812,0.0,0.0,0.0,0.0,0.0
2.2933333333333334,3473.7821044921875,1163.8699340820312,0.0,0.0,0.0,0.0,0.0
2.31,3473.0181884765625,1164.7486572265625,0.0,0.0,0.0,0.0,0.0
2.3266666666666667,3472.3115234375,1165.4111938476562,0.0,0.0,0.0,0.0,0.0
2.3433333333333333,3473.4183349609375,1165.642333984375,0.0,0.0,0.0,0.0,0.0
2.36,3473.294189453125,1165.1846923828125,0.0,0.0,0.0,0.0,0.0
2.3766666666666665,3473.216552734375,1164.8646850585938,0.0,0.0,0.0,0.0,0.0
2.393333333333333,3473.3236083984375,1164.3684692382812,0.0,0.0,0.0,0.0,0.0
2.41,3473.131591796875,1164.3447265625,0.0,0.0,0.0,0.0,0.0
2.4266666666666667,3472.929443359375,1164.5043334960938,0.0,0.0,0.0,0.0,0.0
2.4433333333333334,3473.2952880859375,1164.609375,0.0,0.0,0.0,0.0,0.0
2.46,3473.2056884765625,1163.8682250976562,0.0,0.0,0.0,0.0,0.0
2.4766666666666666,3473.7843017578125,1163.2066040039062,0.0,0.0,0.0,0.0,0.0
2.493333333333333,3473.5908203125,1163.0160522460938,0.0,0.0,0.0,0.0,0.0
2.51,3473.803955078125,1162.8724365234375,0.0,0.0,0.0,0.0,0.0
2.526666666666667,3473.8785400390625,1163.06591796875,0.0,0.0,0.0,0.0,0.0
2.5433333333333334,3474.10498046875,1163.6575317382812,0.0,0.0,0.0,0.0,0.0
2.5616666666666665,3474.2047119140625,1163.4026489257812,0.0,0.0,0.0,0.0,0.0
2.578333333333333,3474.398193359375,1163.5396118164062,0.0,0.0,0.0,0.0,0.0
2.5950000000000006,3474.3668212890625,1163.4534301757812,0.0,0.0,0.0,0.0,0.0
2.611666666666667,3474.212646484375,1163.6378173828125,0.0,0.0,0.0,0.0,0.0
2.6283333333333334,3473.4794921875,1163.951904296875,0.0,0.0,0.0,0.0,0.0
2.645,3473.1962890625,1163.674072265625,0.0,0.0,0.0,0.0,0.0
2.6616666666666666,3473.1702880859375,1163.5379028320312,0.0,0.0,0.0,0.0,0.0
2.6783333333333332,3473.6427001953125,1163.2544555664062,0.0,0.0,0.0,0.0,0.0
2.695,3474.3896484375,1162.9652099609375,0.0,0.0,0.0,0.0,0.0
2.7116666666666664,3474.5628662109375,1163.2488403320312,0.0,0.0,0.0,0.0,0.0
2.7283333333333335,3474.7490234375,1163.6547241210938,0.0,0.0,0.0,0.0,0.0
2.745,3474.5830078125,1164.238037109375,0.0,0.0,0.0,0.0,0.0
2.761666666666667,3473.946533203125,1164.7173461914062,0.0,0.0,0.0,0.0,0.0
2.7783333333333333,3474.210693359375,1164.4138793945312,0.0,0.0,0.0,0.0,0.0
2.795,3474.5665283203125,1164.5662841796875,0.0,0.0,0.0,0.0,0.0
2.8116666666666665,3474.220703125,1165.0975952148438,0.0,0.0,0.0,0.0,0.0
2.828333333333333,3474.18896484375,1164.6828002929688,0.0,0.0,0.0,0.0,0.0
2.8450000000000006,3474.9639892578125,1164.25341796875,0.0,0.0,0.0,0.0,0.0
2.861666666666667,3474.89208984375,1164.1920166015625,0.0,0.0,0.0,0.0,0.0
2.8783333333333334,3475.1795654296875,1163.6597290039062,0.0,0.0,0.0,0.0,0.0
2.895,3474.6192626953125,1164.0736694335938,0.0,0.0,0.0,0.0,0.0
2.9116666666666666,3474.48193359375,1164.5233154296875,0.0,0.0,0.0,0.0,0.0
2.9283333333333332,3474.3118896484375,1164.626953125,0.0,0.0,0.0,0.0,0.0
2.945,3474.1575927734375,1164.7579345703125,0.0,0.0,0.0,0.0,0.0
2.961666666666667,3473.66748046875,1165.005859375,0.0,0.0,0.0,0.0,0.0
2.9783333333333335,3473.8387451171875,1164.9900512695312,0.0,0.0,0.0,0.0,0.0
2.995,3473.3935546875,1165.1409912109375,0.0,0.0,0.0,0.0,0.0
3.013333333333333,3473.298583984375,1164.7957153320312,0.0,0.0,0.0,0.0,0.0
3.03,3473.635498046875,1164.2869873046875,0.0,0.0,0.0,0.0,0.0
3.046666666666667,3473.703369140625,1163.7431030273438,0.0,0.0,0.0,0.0,0.0
3.0633333333333335,3473.518310546875,1163.6172485351562,0.0,0.0,0.0,0.0,0.0
3.08,3473.3763427734375,1163.7448120117188,0.0,0.0,0.0,0.0,0.0
3.0966666666666667,3473.475830078125,1163.6803588867188,0.0,0.0,0.0,0.0,0.0
3.1133333333333333,3473.3623046875,1163.7774047851562,0.0,0.0,0.0,0.0,0.0
3.13,3473.584716796875,1164.0575561523438,0.0,0.0,0.0,0.0,0.0
3.1466666666666665,3473.7225341796875,1164.4280395507812,0.0,0.0,0.0,0.0,0.0
3.1633333333333336,3473.7333984375,1164.0206909179688,0.0,0.0,0.0,0.0,0.0
3.18,3473.8822021484375,1163.5684814453125,0.0,0.0,0.0,0.0,0.0
3.1966666666666668,3474.0057373046875,1163.656494140625,0.0,0.0,0.0,0.0,0.0
3.2133333333333334,3474.315185546875,1163.9957275390625,0.0,0.0,0.0,0.0,0.0
3.23,3474.1392822265625,1163.525390625,0.0,0.0,0.0,0.0,0.0
3.2466666666666666,3473.9542236328125,1163.983154296875,0.0,0.0,0.0,0.0,0.0
3.263333333333333,3473.802978515625,1164.1993408203125,0.0,0.0,0.0,0.0,0.0
3.2800000000000002,3472.936767578125,1164.8432006835938,0.0,0.0,0.0,0.0,0.0
3.296666666666667,3473.1885986328125,1164.522216796875,0.0,0.0,0.0,0.0,0.0
3.3133333333333335,3473.6165771484375,1164.1632690429688,0.0,0.0,0.0,0.0,0.0
3.33,3473.578369140625,1164.3888549804688,0.0,0.0,0.0,0.0,0.0
3.3466666666666667,3473.6065673828125,1164.5946044921875,0.0,0.0,0.0,0.0,0.0
3.3633333333333333,3473.589111328125,1164.3003540039062,0.0,0.0,0.0,0.0,0.0
3.38,3473.2562255859375,1164.7583618164062,0.0,0.0,0.0,0.0,0.0
3.3966666666666665,3473.7564697265625,1164.1095581054688,0.0,0.0,0.0,0.0,0.0
3.4133333333333336,3473.1771240234375,1164.306884765625,0.0,0.0,0.0,0.0,0.0
3.43,3473.8170166015625,1164.3027954101562,0.0,0.0,0.0,0.0,0.0
3.4466666666666668,3474.4832763671875,1164.7606811523438,0.0,0.0,0.0,0.0,0.0
3.4633333333333334,3474.738525390625,1164.51220703125,0.0,0.0,0.0,0.0,0.0
3.481666666666667,3474.6048583984375,1165.063720703125,0.0,0.0,0.0,0.0,0.0
3.4983333333333335,3474.4385986328125,1166.0619506835938,0.0,0.0,0.0,0.0,0.0
3.515,3474.2325439453125,1166.6848754882812,0.0,0.0,0.0,0.0,0.0
3.5316666666666667,3474.052734375,1166.8775634765625,0.0,0.0,0.0,0.0,0.0
3.5483333333333333,3474.4649658203125,1167.384033203125,0.0,0.0,0.0,0.0,0.0
3.565,3474.893798828125,1166.9268188476562,0.0,0.0,0.0,0.0,0.0
3.5816666666666666,3474.824462890625,1167.2027587890625,0.0,0.0,0.0,0.0,0.0
3.598333333333333,3473.81884765625,1168.0780029296875,0.0,0.0,0.0,0.0,0.0
3.615,3473.5516357421875,1167.5872192382812,0.0,0.0,0.0,0.0,0.0
3.631666666666667,3473.5628662109375,1168.458251953125,0.0,0.0,0.0,0.0,0.0
3.6483333333333334,3473.5322265625,1169.43798828125,0.0,0.0,0.0,0.0,0.0
3.665,3472.853759765625,1169.6007080078125,0.0,0.0,0.0,0.0,0.0
3.6816666666666666,3471.9136962890625,1169.942138671875,0.0,0.0,0.0,0.0,0.0
3.6983333333333333,3469.7156982421875,1170.816162109375,0.0,0.0,0.0,0.0,0.0
3.715,3469.0826416015625,1172.8177490234375,0.0,0.0,0.0,0.0,0.0
3.731666666666667,3467.911865234375,1171.771728515625,0.0,0.0,0.0,0.0,0.0
3.7483333333333335,3466.97119140625,1172.3817138671875,0.0,0.0,0.0,0.0,0.0
3.765,3466.806396484375,1173.2528076171875,0.0,0.0,0.0,0.0,0.0
3.7816666666666667,3466.815673828125,1172.9615478515625,0.0,0.0,0.0,0.0,0.0
3.7983333333333333,3465.783935546875,1173.6397705078125,0.0,0.0,0.0,0.0,0.0
3.815,3464.505859375,1173.4605102539062,0.0,0.0,0.0,0.0,0.0
3.8316666666666666,3463.336669921875,1174.2302856445312,0.0,0.0,0.0,0.0,0.0
3.8483333333333336,3461.816162109375,1175.2657470703125,0.0,0.0,0.0,0.0,0.0
3.865,3460.544677734375,1174.8875732421875,0.0,0.0,0.0,0.0,0.0
